TITLE "Samsung Log to Rec709 3DLUT"
LUT_3D_SIZE 65

0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000167849000 	0.000000000000 	0.000000000000 
0.001800560000 	0.000000000000 	0.000000000000 
0.028687000000 	0.000000000000 	0.000000000000 
0.059464400000 	0.000000000000 	0.000000000000 
0.084855400000 	0.000000000000 	0.000000000000 
0.102327000000 	0.000000000000 	0.000000000000 
0.112627000000 	0.000015259000 	0.000015259000 
0.119966000000 	0.000030518000 	0.000030518000 
0.126772000000 	0.000228885000 	0.000228885000 
0.133486000000 	0.000518807000 	0.000518807000 
0.141619000000 	0.000900282000 	0.000900282000 
0.151446000000 	0.001327530000 	0.001327530000 
0.163241000000 	0.001800560000 	0.001800560000 
0.177096000000 	0.002319370000 	0.002319370000 
0.192126000000 	0.002807660000 	0.002807660000 
0.208164000000 	0.003280690000 	0.003280690000 
0.225269000000 	0.003707940000 	0.003707940000 
0.243549000000 	0.004104680000 	0.004104680000 
0.262791000000 	0.004455630000 	0.004455630000 
0.284031000000 	0.004776070000 	0.004776070000 
0.306889000000 	0.005050740000 	0.005050740000 
0.331624000000 	0.005310140000 	0.005310140000 
0.358602000000 	0.005539030000 	0.005539030000 
0.387701000000 	0.005752650000 	0.005752650000 
0.418952000000 	0.005966280000 	0.005966280000 
0.452247000000 	0.006210420000 	0.006210420000 
0.487251000000 	0.006454570000 	0.006454570000 
0.524163000000 	0.006683450000 	0.006683450000 
0.562371000000 	0.006927600000 	0.006927600000 
0.602197000000 	0.007217520000 	0.007217520000 
0.642252000000 	0.007614250000 	0.007614250000 
0.683452000000 	0.008178840000 	0.008178840000 
0.725643000000 	0.008972300000 	0.008972300000 
0.768795000000 	0.010040400000 	0.010040400000 
0.813825000000 	0.011459500000 	0.011459500000 
0.860243000000 	0.013229600000 	0.013229600000 
0.909590000000 	0.015381100000 	0.015381100000 
0.961563000000 	0.017807300000 	0.017807300000 
0.999649000000 	0.019577300000 	0.019577300000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.003555350000 	0.000000000000 	0.000000000000 
0.023392100000 	0.000000000000 	0.000000000000 
0.052033300000 	0.000000000000 	0.000000000000 
0.075639000000 	0.000000000000 	0.000000000000 
0.093232600000 	0.000000000000 	0.000000000000 
0.103471000000 	0.000000000000 	0.000000000000 
0.111666000000 	0.000000000000 	0.000000000000 
0.119646000000 	0.000000000000 	0.000000000000 
0.127337000000 	0.000259403000 	0.000259403000 
0.136400000000 	0.000656138000 	0.000656138000 
0.147143000000 	0.001144430000 	0.001144430000 
0.159503000000 	0.001663230000 	0.001663230000 
0.173678000000 	0.002197300000 	0.002197300000 
0.188907000000 	0.002716110000 	0.002716110000 
0.204746000000 	0.003189140000 	0.003189140000 
0.221912000000 	0.003646910000 	0.003646910000 
0.240009000000 	0.004043640000 	0.004043640000 
0.259236000000 	0.004394600000 	0.004394600000 
0.280324000000 	0.004730300000 	0.004730300000 
0.303044000000 	0.005020220000 	0.005020220000 
0.327871000000 	0.005279620000 	0.005279620000 
0.354299000000 	0.005508510000 	0.005508510000 
0.383307000000 	0.005722130000 	0.005722130000 
0.414069000000 	0.005935760000 	0.005935760000 
0.446662000000 	0.006164640000 	0.006164640000 
0.481559000000 	0.006408790000 	0.006408790000 
0.518151000000 	0.006637670000 	0.006637670000 
0.556970000000 	0.006881820000 	0.006881820000 
0.597345000000 	0.007171740000 	0.007171740000 
0.639292000000 	0.007568470000 	0.007568470000 
0.682902000000 	0.008163580000 	0.008163580000 
0.727199000000 	0.008987560000 	0.008987560000 
0.773587000000 	0.010147200000 	0.010147200000 
0.820478000000 	0.011673200000 	0.011673200000 
0.869032000000 	0.013595800000 	0.013595800000 
0.920180000000 	0.015869400000 	0.015869400000 
0.969985000000 	0.018204000000 	0.018204000000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.018051400000 	0.000000000000 	0.000000000000 
0.044342700000 	0.000000000000 	0.000000000000 
0.067261800000 	0.000000000000 	0.000000000000 
0.084718100000 	0.000000000000 	0.000000000000 
0.095429900000 	0.000000000000 	0.000000000000 
0.104753000000 	0.000000000000 	0.000000000000 
0.113436000000 	0.000000000000 	0.000000000000 
0.121538000000 	0.000015259000 	0.000015259000 
0.131014000000 	0.000411994000 	0.000411994000 
0.141894000000 	0.000915541000 	0.000915541000 
0.154376000000 	0.001449610000 	0.001449610000 
0.168688000000 	0.002014190000 	0.002014190000 
0.183795000000 	0.002548260000 	0.002548260000 
0.199680000000 	0.003036550000 	0.003036550000 
0.216526000000 	0.003509580000 	0.003509580000 
0.234653000000 	0.003921570000 	0.003921570000 
0.253712000000 	0.004303040000 	0.004303040000 
0.274296000000 	0.004638740000 	0.004638740000 
0.296559000000 	0.004943920000 	0.004943920000 
0.320699000000 	0.005203330000 	0.005203330000 
0.346960000000 	0.005447470000 	0.005447470000 
0.375555000000 	0.005661100000 	0.005661100000 
0.405921000000 	0.005874720000 	0.005874720000 
0.438987000000 	0.006118870000 	0.006118870000 
0.474388000000 	0.006363010000 	0.006363010000 
0.512764000000 	0.006607160000 	0.006607160000 
0.553750000000 	0.006851300000 	0.006851300000 
0.596414000000 	0.007171740000 	0.007171740000 
0.641047000000 	0.007598990000 	0.007598990000 
0.686061000000 	0.008224610000 	0.008224610000 
0.732616000000 	0.009124900000 	0.009124900000 
0.779507000000 	0.010345600000 	0.010345600000 
0.827771000000 	0.011963100000 	0.011963100000 
0.877424000000 	0.013962000000 	0.013962000000 
0.929046000000 	0.016281400000 	0.016281400000 
0.979248000000 	0.018631300000 	0.018631300000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.000000000000 	0.000000000000 	0.000000000000 
0.001159690000 	0.000000000000 	0.000000000000 
0.012695500000 	0.000000000000 	0.000000000000 
0.037384600000 	0.000000000000 	0.000000000000 
0.059556000000 	0.000000000000 	0.000000000000 
0.076859700000 	0.000000000000 	0.000000000000 
0.088365000000 	0.000000000000 	0.000000000000 
0.098207100000 	0.000000000000 	0.000000000000 
0.107149000000 	0.000000000000 	0.000000000000 
0.115389000000 	0.000000000000 	0.000000000000 
0.124956000000 	0.000213626000 	0.000213626000 
0.135882000000 	0.000625620000 	0.000625620000 
0.148394000000 	0.001190200000 	0.001190200000 
0.162478000000 	0.001770050000 	0.001770050000 
0.177493000000 	0.002334630000 	0.002334630000 
0.193256000000 	0.002853440000 	0.002853440000 
0.209781000000 	0.003326470000 	0.003326470000 
0.227420000000 	0.003753720000 	0.003753720000 
0.245808000000 	0.004150450000 	0.004150450000 
0.266026000000 	0.004516670000 	0.004516670000 
0.287648000000 	0.004837110000 	0.004837110000 
0.311833000000 	0.005127030000 	0.005127030000 
0.338155000000 	0.005371180000 	0.005371180000 
0.367300000000 	0.005600060000 	0.005600060000 
0.399283000000 	0.005828950000 	0.005828950000 
0.433722000000 	0.006073090000 	0.006073090000 
0.471305000000 	0.006347750000 	0.006347750000 
0.511803000000 	0.006607160000 	0.006607160000 
0.554131000000 	0.006866560000 	0.006866560000 
0.598550000000 	0.007202260000 	0.007202260000 
0.643641000000 	0.007644770000 	0.007644770000 
0.690166000000 	0.008300910000 	0.008300910000 
0.737087000000 	0.009246970000 	0.009246970000 
0.785611000000 	0.010544000000 	0.010544000000 
0.835508000000 	0.012268300000 	0.012268300000 
0.886091000000 	0.014343500000 	0.014343500000 
0.940551000000 	0.016830700000 	0.016830700000 
0.991302000000 	0.019195800000 	0.019195800000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.000000000000 	0.009842070000 	0.000000000000 
0.000000000000 	0.005706870000 	0.000000000000 
0.000000000000 	0.002075230000 	0.000000000000 
0.000000000000 	0.001831080000 	0.000000000000 
0.000000000000 	0.002960250000 	0.000000000000 
0.000000000000 	0.003158620000 	0.000000000000 
0.000015259000 	0.003036550000 	0.000000000000 
0.004882890000 	0.002090490000 	0.000000000000 
0.027328900000 	0.001174940000 	0.000000000000 
0.048905200000 	0.000030518000 	0.000000000000 
0.067429600000 	0.000000000000 	0.000000000000 
0.079469000000 	0.000000000000 	0.000000000000 
0.089250000000 	0.000000000000 	0.000000000000 
0.098344400000 	0.000000000000 	0.000000000000 
0.106600000000 	0.000000000000 	0.000000000000 
0.115969000000 	0.000030518000 	0.000030518000 
0.126696000000 	0.000198367000 	0.000198367000 
0.138857000000 	0.000778210000 	0.000778210000 
0.152667000000 	0.001373310000 	0.001373310000 
0.167239000000 	0.001953150000 	0.001953150000 
0.182284000000 	0.002487220000 	0.002487220000 
0.198322000000 	0.002990770000 	0.002990770000 
0.215106000000 	0.003463800000 	0.003463800000 
0.233082000000 	0.003891050000 	0.003891050000 
0.252979000000 	0.004287790000 	0.004287790000 
0.275181000000 	0.004654000000 	0.004654000000 
0.299962000000 	0.004974440000 	0.004974440000 
0.327031000000 	0.005264360000 	0.005264360000 
0.357565000000 	0.005523770000 	0.005523770000 
0.390311000000 	0.005767910000 	0.005767910000 
0.426154000000 	0.006027310000 	0.006027310000 
0.464424000000 	0.006301980000 	0.006301980000 
0.504738000000 	0.006561380000 	0.006561380000 
0.547982000000 	0.006820780000 	0.006820780000 
0.592599000000 	0.007141220000 	0.007141220000 
0.639460000000 	0.007598990000 	0.007598990000 
0.687465000000 	0.008255130000 	0.008255130000 
0.735805000000 	0.009216450000 	0.009216450000 
0.786114000000 	0.010559200000 	0.010559200000 
0.836454000000 	0.012298800000 	0.012298800000 
0.888838000000 	0.014465600000 	0.014465600000 
0.943221000000 	0.016952800000 	0.016952800000 
0.996460000000 	0.019424700000 	0.019424700000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.000091554100 	0.029846600000 	0.000091554100 
0.000045777100 	0.025650400000 	0.000045777100 
0.000000000000 	0.022293400000 	0.000000000000 
0.000000000000 	0.020492900000 	0.000000000000 
0.000000000000 	0.018860200000 	0.000000000000 
0.000000000000 	0.016846000000 	0.000000000000 
0.000000000000 	0.014328200000 	0.000000000000 
0.000000000000 	0.010788100000 	0.000000000000 
0.018249800000 	0.008773940000 	0.000000000000 
0.040054900000 	0.007080190000 	0.000000000000 
0.058579400000 	0.005584800000 	0.000000000000 
0.071091800000 	0.004577710000 	0.000000000000 
0.080781300000 	0.003891050000 	0.000000000000 
0.089356800000 	0.003418020000 	0.000000000000 
0.097154200000 	0.003036550000 	0.000015259000 
0.106249000000 	0.002487220000 	0.000137331000 
0.116457000000 	0.001892120000 	0.000244144000 
0.127993000000 	0.001449610000 	0.000473030000 
0.141115000000 	0.001358050000 	0.000976577000 
0.154864000000 	0.001541160000 	0.001495380000 
0.169604000000 	0.002044710000 	0.002044710000 
0.185397000000 	0.002594030000 	0.002594030000 
0.202380000000 	0.003112840000 	0.003112840000 
0.220844000000 	0.003601130000 	0.003601130000 
0.241108000000 	0.004058900000 	0.004058900000 
0.263798000000 	0.004470890000 	0.004470890000 
0.288762000000 	0.004837110000 	0.004837110000 
0.316457000000 	0.005157550000 	0.005157550000 
0.346807000000 	0.005432210000 	0.005432210000 
0.379980000000 	0.005691620000 	0.005691620000 
0.416190000000 	0.005951020000 	0.005951020000 
0.454276000000 	0.006225680000 	0.006225680000 
0.495872000000 	0.006500340000 	0.006500340000 
0.539345000000 	0.006759750000 	0.006759750000 
0.585931000000 	0.007095450000 	0.007095450000 
0.634089000000 	0.007522700000 	0.007522700000 
0.682490000000 	0.008178840000 	0.008178840000 
0.732387000000 	0.009140150000 	0.009140150000 
0.782238000000 	0.010437200000 	0.010437200000 
0.833631000000 	0.012192000000 	0.012192000000 
0.885084000000 	0.014297700000 	0.014297700000 
0.939529000000 	0.016769700000 	0.016769700000 
0.994034000000 	0.019317900000 	0.019317900000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
0.999924000000 	0.019592600000 	0.019592600000 
